# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+3.2480000000000001e+02 -1.1126822050489505e-03 +4.7215437631305389e+02 -4.6960823159125147e+09 +2.0696278466280888e+16 
+3.2490000000000003e+02 -1.1097782760870706e-03 +4.7051641953940640e+02 -4.6797509218092194e+09 +2.0624288493552320e+16 
+3.2500000000000000e+02 -1.1068834557222270e-03 +4.6888435430302155e+02 -4.6634655567170935e+09 +2.0552460433921736e+16 
+3.2510000000000002e+02 -1.1039977139487797e-03 +4.6725820505227745e+02 -4.6472261245731220e+09 +2.0480792256251940e+16 
+3.2520000000000005e+02 -1.1011210190719906e-03 +4.6563810536779994e+02 -4.6310364842328949e+09 +2.0409307101518472e+16 
+3.2530000000000001e+02 -1.0982533389751001e-03 +4.6402421614541436e+02 -4.6149014840268030e+09 +2.0338034408193432e+16 
+3.2540000000000003e+02 -1.0953946415412526e-03 +4.6241669826921577e+02 -4.5988259720084524e+09 +2.0267003613071496e+16 
+3.2550000000000000e+02 -1.0925448946535864e-03 +4.6081571262233899e+02 -4.5828147962208366e+09 +2.0196244152927536e+16 
+3.2560000000000002e+02 -1.0897040661952972e-03 +4.5922142009459412e+02 -4.5668728048426142e+09 +2.0125785465280152e+16 
+3.2570000000000005e+02 -1.0868721240494368e-03 +4.5763398155913376e+02 -4.5510048456901941e+09 +2.0055656985558220e+16 
+3.2580000000000001e+02 -1.0840490360992867e-03 +4.5605355791583906e+02 -4.5352157671755333e+09 +1.9985888152683012e+16 
+3.2590000000000003e+02 -1.0812347702279024e-03 +4.5448031003864224e+02 -4.5195104171304054e+09 +1.9916508402165272e+16 
+3.2600000000000000e+02 -1.0784292943184950e-03 +4.5291439881840961e+02 -4.5038936437588539e+09 +1.9847547171681040e+16 
+3.2610000000000002e+02 -1.0756325764458953e-03 +4.5135589845578153e+02 -4.4883683198485775e+09 +1.9779022972262588e+16 
+3.2620000000000005e+02 -1.0728445854517263e-03 +4.4980453641571540e+02 -4.4729294170078449e+09 +1.9710910610940316e+16 
+3.2630000000000001e+02 -1.0700652903692378e-03 +4.4825995347329740e+02 -4.4575699314337721e+09 +1.9643173968118020e+16 
+3.2640000000000003e+02 -1.0672946602317793e-03 +4.4672179041449255e+02 -4.4422828595600710e+09 +1.9575776925573048e+16 
+3.2650000000000000e+02 -1.0645326640726807e-03 +4.4518968802313276e+02 -4.4270611977761555e+09 +1.9508683364827180e+16 
+3.2660000000000002e+02 -1.0617792709252129e-03 +4.4366328707653037e+02 -4.4118979423257713e+09 +1.9441857166550772e+16 
+3.2670000000000005e+02 -1.0590344498226753e-03 +4.4214222835453393e+02 -4.3967860895046215e+09 +1.9375262211701068e+16 
+3.2680000000000001e+02 -1.0562981697983889e-03 +4.4062615264035662e+02 -4.3817186356928644e+09 +1.9308862381764692e+16 
+3.2690000000000003e+02 -1.0535703998856289e-03 +4.3911470071123188e+02 -4.3666885771255169e+09 +1.9242621557334660e+16 
+3.2700000000000000e+02 -1.0508511091177619e-03 +4.3760751335550435e+02 -4.3516889102982483e+09 +1.9176503620580708e+16 
+3.2710000000000002e+02 -1.0481402671124334e-03 +4.3610433721012288e+02 -4.3367147634775372e+09 +1.9110483475259464e+16 
+3.2720000000000005e+02 -1.0454378458251011e-03 +4.3460534238834725e+02 -4.3217697938966122e+09 +1.9044580122745816e+16 
+3.2730000000000001e+02 -1.0427438177956574e-03 +4.3311080487134353e+02 -4.3068597910127821e+09 +1.8978823588745984e+16 
+3.2740000000000003e+02 -1.0400581555638129e-03 +4.3162100061844876e+02 -4.2919905437806563e+09 +1.8913243895957032e+16 
+3.2750000000000000e+02 -1.0373808316695165e-03 +4.3013620561635128e+02 -4.2771678417733021e+09 +1.8847871070739948e+16 
+3.2760000000000002e+02 -1.0347118186525483e-03 +4.2865669583365286e+02 -4.2623974741627851e+09 +1.8782735137103788e+16 
+3.2770000000000005e+02 -1.0320510890527500e-03 +4.2718274724422207e+02 -4.2476852302317171e+09 +1.8717866119690956e+16 
+3.2780000000000001e+02 -1.0293986154099356e-03 +4.2571463581911632e+02 -4.2330368991974955e+09 +1.8653294042745012e+16 
+3.2790000000000003e+02 -1.0267543702639954e-03 +4.2425263753980857e+02 -4.2184582705248346e+09 +1.8589048932017340e+16 
+3.2800000000000000e+02 -1.0241183261547131e-03 +4.2279702837372753e+02 -4.2039551333539987e+09 +1.8525160811314508e+16 
+3.2810000000000002e+02 -1.0214904558235544e-03 +4.2134801063019194e+02 -4.1895316322877684e+09 +1.8461650803445980e+16 
+3.2820000000000005e+02 -1.0188707328184330e-03 +4.1990549195264839e+02 -4.1751853330576487e+09 +1.8398504423079728e+16 
+3.2830000000000001e+02 -1.0162591308886693e-03 +4.1846930629192553e+02 -4.1609121560679379e+09 +1.8335698279178692e+16 
+3.2840000000000003e+02 -1.0136556237838176e-03 +4.1703928762819788e+02 -4.1467080223974891e+09 +1.8273208984738772e+16 
+3.2850000000000000e+02 -1.0110601852532770e-03 +4.1561526992199657e+02 -4.1325688526739345e+09 +1.8211013150058204e+16 
+3.2860000000000002e+02 -1.0084727890465005e-03 +4.1419708714074727e+02 -4.1184905676805773e+09 +1.8149087386358032e+16 
+3.2870000000000005e+02 -1.0058934089129084e-03 +4.1278457324813940e+02 -4.1044690881222668e+09 +1.8087408304413892e+16 
+3.2880000000000001e+02 -1.0033220186020310e-03 +4.1137756222122755e+02 -4.0905003350084596e+09 +1.8025952516813956e+16 
+3.2890000000000003e+02 -1.0007585918632897e-03 +4.0997588802310122e+02 -4.0765802290203195e+09 +1.7964696634161200e+16 
+3.2900000000000000e+02 -9.9820310244610046e-04 +4.0857938461724603e+02 -4.0627046908612547e+09 +1.7903617267232120e+16 
+3.2910000000000002e+02 -9.9565552361956873e-04 +4.0718790898285567e+02 -4.0488704672156229e+09 +1.7842696183305418e+16 
+3.2920000000000005e+02 -9.9311582673126887e-04 +4.0580141013149637e+02 -4.0350776080695791e+09 +1.7781935772205462e+16 
+3.2930000000000001e+02 -9.9058398264831923e-04 +4.0441986007355371e+02 -4.0213269890180430e+09 +1.7721343578084160e+16 
+3.2940000000000003e+02 -9.8805996223792422e-04 +4.0304323082946399e+02 -4.0076194858749819e+09 +1.7660927146363592e+16 
+3.2950000000000000e+02 -9.8554373636730325e-04 +4.0167149442239736e+02 -3.9939559745328488e+09 +1.7600694022987094e+16 
+3.2960000000000002e+02 -9.8303527590354605e-04 +4.0030462285858079e+02 -3.9803373304806275e+09 +1.7540651751440506e+16 
+3.2970000000000005e+02 -9.8053455171391384e-04 +3.9894258816611182e+02 -3.9667644297202678e+09 +1.7480807878308076e+16 
+3.2980000000000001e+02 -9.7804153466553886e-04 +3.9758536235692117e+02 -3.9532381478781595e+09 +1.7421169947916038e+16 
+3.2990000000000003e+02 -9.7555619562558434e-04 +3.9623291744680114e+02 -3.9397593606678815e+09 +1.7361745505109510e+16 
+3.3000000000000000e+02 -9.7307850546124919e-04 +3.9488522545572681e+02 -3.9263289439026694e+09 +1.7302542095337766e+16 
+3.3010000000000002e+02 -9.7060843601545961e-04 +3.9354227536117742e+02 -3.9129477374965453e+09 +1.7243566163903136e+16 
+3.3020000000000005e+02 -9.6814596303388030e-04 +3.9220412394874148e+02 -3.8996164372943058e+09 +1.7184819752797448e+16 
+3.3030000000000001e+02 -9.6569106323803609e-04 +3.9087084497633623e+02 -3.8863357035755882e+09 +1.7126303805839618e+16 
+3.3040000000000003e+02 -9.6324371334936267e-04 +3.8954251219260959e+02 -3.8731061964163752e+09 +1.7068019265660398e+16 
+3.3050000000000000e+02 -9.6080389008933122e-04 +3.8821919934889871e+02 -3.8599285759470301e+09 +1.7009967075192592e+16 
+3.3060000000000002e+02 -9.5837157017937145e-04 +3.8690098019293993e+02 -3.8468035022227049e+09 +1.6952148176944436e+16 
+3.3070000000000005e+02 -9.5594673034098869e-04 +3.8558792848074029e+02 -3.8337316354816847e+09 +1.6894563514493626e+16 
+3.3080000000000001e+02 -9.5352934729555706e-04 +3.8428011795249893e+02 -3.8207136356044559e+09 +1.6837214029300698e+16 
+3.3090000000000003e+02 -9.5111939776465959e-04 +3.8297762237434108e+02 -3.8077501630637927e+09 +1.6780100666351662e+16 
+3.3100000000000000e+02 -9.4871685846969523e-04 +3.8168051548956203e+02 -3.7948418778124385e+09 +1.6723224367542928e+16 
+3.3110000000000002e+02 -9.4632170572460221e-04 +3.8038884394365016e+02 -3.7819892153182974e+09 +1.6666585858359914e+16 
+3.3120000000000005e+02 -9.4393391421357224e-04 +3.7910254600575342e+02 -3.7691917135039144e+09 +1.6610185001175006e+16 
+3.3130000000000001e+02 -9.4155345821308589e-04 +3.7782153281526269e+02 -3.7564486850706434e+09 +1.6554021437549188e+16 
+3.3140000000000003e+02 -9.3918031199986655e-04 +3.7654571554253374e+02 -3.7437594434357929e+09 +1.6498094813333992e+16 
+3.3150000000000000e+02 -9.3681444985047545e-04 +3.7527500533806005e+02 -3.7311233015659337e+09 +1.6442404771704294e+16 
+3.3160000000000002e+02 -9.3445584604150438e-04 +3.7400931335653360e+02 -3.7185395725240717e+09 +1.6386950956414718e+16 
+3.3170000000000005e+02 -9.3210447484965429e-04 +3.7274855076412211e+02 -3.7060075696231761e+09 +1.6331733012666692e+16 
+3.3180000000000001e+02 -9.2976031055142482e-04 +3.7149262870337844e+02 -3.6935266056420069e+09 +1.6276750582496000e+16 
+3.3190000000000003e+02 -9.2742332742348972e-04 +3.7024145833961086e+02 -3.6810959938923893e+09 +1.6222003311158632e+16 
+3.3200000000000000e+02 -9.2509349974246691e-04 +3.6899495082893873e+02 -3.6687150474590783e+09 +1.6167490842501726e+16 
+3.3210000000000002e+02 -9.2277080207247523e-04 +3.6775301652847628e+02 -3.6563827846870170e+09 +1.6113210224390590e+16 
+3.3220000000000005e+02 -9.2045521012783238e-04 +3.6651556261820537e+02 -3.6440970453842354e+09 +1.6059148123262796e+16 
+3.3230000000000001e+02 -9.1814669991041706e-04 +3.6528249548510308e+02 -3.6318553747507987e+09 +1.6005288610343242e+16 
+3.3240000000000003e+02 -9.1584524742207565e-04 +3.6405372151194871e+02 -3.6196553178811216e+09 +1.5951615756192646e+16 
+3.3250000000000000e+02 -9.1355082866464673e-04 +3.6282914708121581e+02 -3.6074944198782816e+09 +1.5898113631478582e+16 
+3.3260000000000002e+02 -9.1126341963999131e-04 +3.6160867857748775e+02 -3.5953702258812156e+09 +1.5844766307040912e+16 
+3.3270000000000005e+02 -9.0898299634993053e-04 +3.6039222238038155e+02 -3.5832802809162297e+09 +1.5791557853048940e+16 
+3.3280000000000001e+02 -9.0670953479638221e-04 +3.5917968488195146e+02 -3.5712221303010993e+09 +1.5738472341432648e+16 
+3.3290000000000003e+02 -9.0444301098112454e-04 +3.5797097245668783e+02 -3.5591933189454308e+09 +1.5685493841672396e+16 
+3.3300000000000000e+02 -9.0218340090608229e-04 +3.5676599149739428e+02 -3.5471913921839051e+09 +1.5632606425797842e+16 
+3.3310000000000002e+02 -8.9993068093015965e-04 +3.5556468793378258e+02 -3.5352149203595400e+09 +1.5579800525419040e+16 
+3.3320000000000005e+02 -8.9768482884096650e-04 +3.5436716594071657e+02 -3.5232665761057820e+09 +1.5527092023989962e+16 
+3.3330000000000001e+02 -8.9544582278315208e-04 +3.5317356923697974e+02 -3.5113500572308455e+09 +1.5474503165561990e+16 
+3.3340000000000003e+02 -8.9321364090143025e-04 +3.5198404155064367e+02 -3.4994690617598805e+09 +1.5422056195489220e+16 
+3.3350000000000000e+02 -8.9098826134040971e-04 +3.5079872659574664e+02 -3.4876272873926630e+09 +1.5369773357172968e+16 
+3.3360000000000002e+02 -8.8876966224483436e-04 +3.4961776810337358e+02 -3.4758284322188468e+09 +1.5317676896337876e+16 
+3.3370000000000005e+02 -8.8655782175934108e-04 +3.4844130979102744e+02 -3.4640761940170255e+09 +1.5265789056854906e+16 
+3.3380000000000001e+02 -8.8435271802863149e-04 +3.4726949538478567e+02 -3.4523742707666144e+09 +1.5214132083805016e+16 
+3.3390000000000003e+02 -8.8215432919737206e-04 +3.4610246860612023e+02 -3.4407263603360782e+09 +1.5162728221591190e+16 
+3.3400000000000000e+02 -8.7996263341021585e-04 +3.4494037317454138e+02 -3.4291361605512209e+09 +1.5111599714368772e+16 
+3.3410000000000002e+02 -8.7777760884647665e-04 +3.4378331351215996e+02 -3.4176063510814872e+09 +1.5060762700048536e+16 
+3.3420000000000005e+02 -8.7559923382380842e-04 +3.4263123681226386e+02 -3.4061355380806417e+09 +1.5010208886282000e+16 
+3.3430000000000001e+02 -8.7342748669449501e-04 +3.4148405096581683e+02 -3.3947213094280958e+09 +1.4959923873752212e+16 
+3.3440000000000003e+02 -8.7126234581080049e-04 +3.4034166386234472e+02 -3.3833612529765730e+09 +1.4909893263008138e+16 
+3.3450000000000000e+02 -8.6910378952497586e-04 +3.3920398338854164e+02 -3.3720529565066533e+09 +1.4860102654140842e+16 
+3.3460000000000002e+02 -8.6695179618929345e-04 +3.3807091743505003e+02 -3.3607940078968596e+09 +1.4810537647851574e+16 
+3.3470000000000005e+02 -8.6480634415602754e-04 +3.3694237389163220e+02 -3.3495819949982357e+09 +1.4761183844651866e+16 
+3.3480000000000001e+02 -8.6266741177746847e-04 +3.3581826065078087e+02 -3.3384145057338033e+09 +1.4712026845518024e+16 
+3.3490000000000003e+02 -8.6053497740583469e-04 +3.3469848559588416e+02 -3.3272891278091249e+09 +1.4663052250095736e+16 
+3.3500000000000000e+02 -8.5840901939343833e-04 +3.3358295662123271e+02 -3.3162034491808057e+09 +1.4614245659534204e+16 
+3.3510000000000002e+02 -8.5628951591578892e-04 +3.3247158718741696e+02 -3.3051554306135340e+09 +1.4565595132047556e+16 
+3.3520000000000005e+02 -8.5417644444146996e-04 +3.3136431304799805e+02 -3.2941445247158175e+09 +1.4517098557693822e+16 
+3.3530000000000001e+02 -8.5206978226235017e-04 +3.3026107553309640e+02 -3.2831705571376734e+09 +1.4468756284977714e+16 
+3.3540000000000003e+02 -8.4996950667026836e-04 +3.2916181596874378e+02 -3.2722333534293885e+09 +1.4420568661793106e+16 
+3.3550000000000000e+02 -8.4787559495708186e-04 +3.2806647568309921e+02 -3.2613327391948032e+09 +1.4372536036368738e+16 
+3.3560000000000002e+02 -8.4578802441461008e-04 +3.2697499600015925e+02 -3.2504685399414897e+09 +1.4324658756357548e+16 
+3.3570000000000005e+02 -8.4370677233474136e-04 +3.2588731825218690e+02 -3.2396405813664331e+09 +1.4276937170539190e+16 
+3.3580000000000001e+02 -8.4163181600930051e-04 +3.2480338376290672e+02 -3.2288486889666395e+09 +1.4229371626488372e+16 
+3.3590000000000003e+02 -8.3956313273017330e-04 +3.2372313386487366e+02 -3.2180926884484034e+09 +1.4181962473049924e+16 
+3.3600000000000000e+02 -8.3750069978915655e-04 +3.2264650987858596e+02 -3.2073724052368145e+09 +1.4134710057374966e+16 
+3.3610000000000002e+02 -8.3544449505162683e-04 +3.2157347625822854e+02 -3.1966878842780948e+09 +1.4087615586405534e+16 
+3.3620000000000005e+02 -8.3339449867674985e-04 +3.2050408992112625e+02 -3.1860400469144473e+09 +1.4040683695995808e+16 
+3.3630000000000001e+02 -8.3135069139723885e-04 +3.1943843091403255e+02 -3.1754300339141607e+09 +1.3993919881231092e+16 
+3.3640000000000003e+02 -8.2931305394579817e-04 +3.1837657928218397e+02 -3.1648589860020919e+09 +1.3947329636908270e+16 
+3.3650000000000000e+02 -8.2728156705511469e-04 +3.1731861506916573e+02 -3.1543280438759418e+09 +1.3900918457699276e+16 
+3.3660000000000002e+02 -8.2525621145785168e-04 +3.1626461831530264e+02 -3.1438383481491780e+09 +1.3854691837740156e+16 
+3.3670000000000005e+02 -8.2323696788673135e-04 +3.1521466906806501e+02 -3.1333910396027565e+09 +1.3808655272178734e+16 
+3.3680000000000001e+02 -8.2122381707442282e-04 +3.1416884736867212e+02 -3.1229872588757057e+09 +1.3762814255320658e+16 
+3.3690000000000003e+02 -8.1921673975362652e-04 +3.1312723326192537e+02 -3.1126281466852293e+09 +1.3717174281927088e+16 
+3.3700000000000000e+02 -8.1721571665704289e-04 +3.1208990679316611e+02 -3.1023148437685103e+09 +1.3671740846900272e+16 
+3.3710000000000002e+02 -8.1522072840775031e-04 +3.1105691407586113e+02 -3.0920479280097938e+09 +1.3626516545589310e+16 
+3.3720000000000005e+02 -8.1323175519050885e-04 +3.1002816551973757e+02 -3.0818257264767785e+09 +1.3581492378849896e+16 
+3.3730000000000001e+02 -8.1124877708044761e-04 +3.0900353760184316e+02 -3.0716460033695889e+09 +1.3536656447903508e+16 
+3.3740000000000003e+02 -8.0927177415271358e-04 +3.0798290680182163e+02 -3.0615065229507484e+09 +1.3491996854358520e+16 
+3.3750000000000000e+02 -8.0730072648246636e-04 +3.0696614960071594e+02 -3.0514050495171371e+09 +1.3447501700033126e+16 
+3.3760000000000002e+02 -8.0533561414484361e-04 +3.0595314247699065e+02 -3.0413393473023486e+09 +1.3403159086354642e+16 
+3.3770000000000005e+02 -8.0337641721502735e-04 +3.0494376191404717e+02 -3.0313071806525850e+09 +1.3358957115420156e+16 
+3.3780000000000001e+02 -8.0142311576810040e-04 +3.0393788438383439e+02 -3.0213063136583023e+09 +1.3314883887824032e+16 
+3.3790000000000003e+02 -7.9947568987928056e-04 +3.0293538637421869e+02 -3.0113345107662916e+09 +1.3270927506259440e+16 
+3.3800000000000000e+02 -7.9753411962367037e-04 +3.0193614435956817e+02 -3.0013895361218843e+09 +1.3227076071644034e+16 
+3.3810000000000002e+02 -7.9559838519359675e-04 +3.0094006467854717e+02 -2.9914698183164949e+09 +1.3183321554469148e+16 
+3.3820000000000005e+02 -7.9366846725002641e-04 +2.9994717309838364e+02 -2.9815764431125922e+09 +1.3139671399995294e+16 
+3.3830000000000001e+02 -7.9174434657107082e-04 +2.9895752524097719e+02 -2.9717111605008020e+09 +1.3096136921761816e+16 
+3.3840000000000003e+02 -7.8982600393482890e-04 +2.9797117672710806e+02 -2.9618757204470644e+09 +1.3052729433164882e+16 
+3.3850000000000000e+02 -7.8791342011948673e-04 +2.9698818318768224e+02 -2.9520718731502628e+09 +1.3009460248994224e+16 
+3.3860000000000002e+02 -7.8600657590310115e-04 +2.9600860023860662e+02 -2.9423013684642329e+09 +1.2966340681971636e+16 
+3.3870000000000005e+02 -7.8410545206384393e-04 +2.9503248350920506e+02 -2.9325659565542622e+09 +1.2923382046698846e+16 
+3.3880000000000001e+02 -7.8221002937981117e-04 +2.9405988861943217e+02 -2.9228673873647552e+09 +1.2880595656432158e+16 
+3.3890000000000003e+02 -7.8032028862913951e-04 +2.9309087119494910e+02 -2.9132074109757538e+09 +1.2837992825255848e+16 
+3.3900000000000000e+02 -7.7843621058993511e-04 +2.9212548685697203e+02 -2.9035877773642850e+09 +1.2795584866635670e+16 
+3.3910000000000002e+02 -7.7655777630759252e-04 +2.9116378040419806e+02 -2.8940098293739324e+09 +1.2753380206580912e+16 
+3.3920000000000005e+02 -7.7468496789646435e-04 +2.9020575331800745e+02 -2.8844732806854687e+09 +1.2711375717506772e+16 
+3.3930000000000001e+02 -7.7281776773817650e-04 +2.8925139625616623e+02 -2.8749774378358769e+09 +1.2669565384361848e+16 
+3.3940000000000003e+02 -7.7095615821436115e-04 +2.8830069987679792e+02 -2.8655216073599124e+09 +1.2627943192043794e+16 
+3.3950000000000000e+02 -7.6910012170660247e-04 +2.8735365483159535e+02 -2.8561050956471682e+09 +1.2586503124593316e+16 
+3.3960000000000002e+02 -7.6724964059653026e-04 +2.8641025177840305e+02 -2.8467272092267976e+09 +1.2545239166878380e+16 
+3.3970000000000005e+02 -7.6540469726577715e-04 +2.8547048137501878e+02 -2.8373872546274304e+09 +1.2504145303764660e+16 
+3.3980000000000001e+02 -7.6356527409597336e-04 +2.8453433427954366e+02 -2.8280845383906732e+09 +1.2463215520218220e+16 
+3.3990000000000003e+02 -7.6173135346869418e-04 +2.8360180114277176e+02 -2.8188183668816471e+09 +1.2422443800119126e+16 
+3.4000000000000000e+02 -7.5990291776555845e-04 +2.8267287262076246e+02 -2.8095880465893703e+09 +1.2381824128098874e+16 
+3.4010000000000002e+02 -7.5807994922386037e-04 +2.8174753036430496e+02 -2.8003928498387589e+09 +1.2341350829104980e+16 
+3.4020000000000005e+02 -7.5626242950341098e-04 +2.8082571997802847e+02 -2.7912319117194815e+09 +1.2301019585885132e+16 
+3.4030000000000001e+02 -7.5445034011965210e-04 +2.7990737805526442e+02 -2.7821043330176888e+09 +1.2260826420665734e+16 
+3.4040000000000003e+02 -7.5264366258802849e-04 +2.7899244118932279e+02 -2.7730092145103979e+09 +1.2220767355590146e+16 
+3.4050000000000000e+02 -7.5084237842400008e-04 +2.7808084597627396e+02 -2.7639456570531425e+09 +1.2180838413322274e+16 
+3.4060000000000002e+02 -7.4904646914301584e-04 +2.7717252900958789e+02 -2.7549127614233718e+09 +1.2141035615996322e+16 
+3.4070000000000005e+02 -7.4725591626050828e-04 +2.7626742688189353e+02 -2.7459096283949056e+09 +1.2101354985778178e+16 
+3.4080000000000001e+02 -7.4547070129195086e-04 +2.7536547619037913e+02 -2.7369353588427010e+09 +1.2061792545428358e+16 
+3.4090000000000003e+02 -7.4369080575279541e-04 +2.7446661352965447e+02 -2.7279890535780053e+09 +1.2022344317307144e+16 
+3.4100000000000000e+02 -7.4191621115850064e-04 +2.7357077549446183e+02 -2.7190698134139981e+09 +1.1983006323786952e+16 
+3.4110000000000002e+02 -7.4014689940979730e-04 +2.7267791648679787e+02 -2.7101770813360548e+09 +1.1943776460770842e+16 
+3.4120000000000005e+02 -7.3838285394857786e-04 +2.7178806214083232e+02 -2.7013116690561237e+09 +1.1904660118404774e+16 
+3.4130000000000001e+02 -7.3662405860204895e-04 +2.7090125590216439e+02 -2.6924747305513778e+09 +1.1865664560914492e+16 
+3.4140000000000003e+02 -7.3487049719741420e-04 +2.7001754121596980e+02 -2.6836674197836051e+09 +1.1826797052414730e+16 
+3.4150000000000000e+02 -7.3312215356185150e-04 +2.6913696152381084e+02 -2.6748908906321650e+09 +1.1788064856529674e+16 
+3.4160000000000002e+02 -7.3137901152256707e-04 +2.6825956027139620e+02 -2.6661462970751185e+09 +1.1749475237485640e+16 
+3.4170000000000005e+02 -7.2964105490675769e-04 +2.6738538090310237e+02 -2.6574347930596132e+09 +1.1711035459322250e+16 
+3.4180000000000001e+02 -7.2790826754161786e-04 +2.6651446686276972e+02 -2.6487575325181727e+09 +1.1672752785982974e+16 
+3.4190000000000003e+02 -7.2618063325432939e-04 +2.6564686159295474e+02 -2.6401156693546638e+09 +1.1634634481245002e+16 
+3.4200000000000000e+02 -7.2445813587210608e-04 +2.6478260854012194e+02 -2.6315103575659270e+09 +1.1596687809451096e+16 
+3.4210000000000002e+02 -7.2274075905473187e-04 +2.6392173280344224e+02 -2.6229423473021374e+09 +1.1558917622166980e+16 
+3.4220000000000005e+02 -7.2102848579244357e-04 +2.6306418611726485e+02 -2.6144107739469237e+09 +1.1521319123768424e+16 
+3.4230000000000001e+02 -7.1932129890807850e-04 +2.6220990187183872e+02 -2.6059143691084228e+09 +1.1483885106271082e+16 
+3.4240000000000003e+02 -7.1761918122448319e-04 +2.6135881345930949e+02 -2.5974518644438376e+09 +1.1446608362004770e+16 
+3.4250000000000000e+02 -7.1592211556446318e-04 +2.6051085426645807e+02 -2.5890219914870062e+09 +1.1409481682558290e+16 
+3.4260000000000002e+02 -7.1423008475088052e-04 +2.5966595768682021e+02 -2.5806234819211626e+09 +1.1372497860396194e+16 
+3.4270000000000005e+02 -7.1254307160654887e-04 +2.5882405710842255e+02 -2.5722550673129234e+09 +1.1335649687320710e+16 
+3.4280000000000001e+02 -7.1086105895431183e-04 +2.5798508592272213e+02 -2.5639154793018270e+09 +1.1298929955547354e+16 
+3.4290000000000003e+02 -7.0918402961702624e-04 +2.5714897752263147e+02 -2.5556034495572734e+09 +1.1262331457458668e+16 
+3.4300000000000000e+02 -7.0751196641750643e-04 +2.5631566529610092e+02 -2.5473177096423264e+09 +1.1225846984829316e+16 
+3.4310000000000002e+02 -7.0584485253616803e-04 +2.5548509801288523e+02 -2.5390572732321134e+09 +1.1189470832173814e+16 
+3.4320000000000005e+02 -7.0418267258380010e-04 +2.5465728596585353e+02 -2.5308222823830042e+09 +1.1153203304673182e+16 
+3.4330000000000001e+02 -7.0252541152877478e-04 +2.5383225482694203e+02 -2.5226131612031536e+09 +1.1117046209900442e+16 
+3.4340000000000003e+02 -7.0087305433941109e-04 +2.5301003026238493e+02 -2.5144303336709580e+09 +1.1081001354654000e+16 
+3.4350000000000000e+02 -6.9922558598411338e-04 +2.5219063794786302e+02 -2.5062742239790030e+09 +1.1045070547006242e+16 
+3.4360000000000002e+02 -6.9758299143121108e-04 +2.5137410355139431e+02 -2.4981452561521001e+09 +1.1009255594050896e+16 
+3.4370000000000005e+02 -6.9594525564910801e-04 +2.5056045274795090e+02 -2.4900438543599954e+09 +1.0973558303703050e+16 
+3.4380000000000001e+02 -6.9431236360612805e-04 +2.4974971120444587e+02 -2.4819704426008930e+09 +1.0937980482893130e+16 
+3.4390000000000003e+02 -6.9268430027066147e-04 +2.4894190459554892e+02 -2.4739254450476146e+09 +1.0902523939587720e+16 
+3.4400000000000000e+02 -6.9106105061104224e-04 +2.4813705858845984e+02 -2.4659092856971784e+09 +1.0867190480685674e+16 
+3.4410000000000002e+02 -6.8944259959508112e-04 +2.4733519859736381e+02 -2.4579224243108168e+09 +1.0831982276625208e+16 
+3.4420000000000005e+02 -6.8782893218839194e-04 +2.4653634900728338e+02 -2.4499654632871265e+09 +1.0796902949409138e+16 
+3.4430000000000001e+02 -6.8622003335596662e-04 +2.4574053393696545e+02 -2.4420390404747920e+09 +1.0761956482667704e+16 
+3.4440000000000003e+02 -6.8461588806283352e-04 +2.4494777751052021e+02 -2.4341437938521547e+09 +1.0727146860831126e+16 
+3.4450000000000000e+02 -6.8301648127403695e-04 +2.4415810385321461e+02 -2.4262803614203186e+09 +1.0692478068449596e+16 
+3.4460000000000002e+02 -6.8142179795457197e-04 +2.4337153708492664e+02 -2.4184493810580564e+09 +1.0657954089347688e+16 
+3.4470000000000005e+02 -6.7983182306951401e-04 +2.4258810133473858e+02 -2.4106514908536811e+09 +1.0623578908598536e+16 
+3.4480000000000001e+02 -6.7824654158384306e-04 +2.4180782072034563e+02 -2.4028873286357317e+09 +1.0589356509725124e+16 
+3.4490000000000003e+02 -6.7666593846260517e-04 +2.4103071936778989e+02 -2.3951575324250536e+09 +1.0555290877405168e+16 
+3.4500000000000000e+02 -6.7508999867083074e-04 +2.4025682140054005e+02 -2.3874627401789050e+09 +1.0521385995916886e+16 
+3.4510000000000002e+02 -6.7351870704174276e-04 +2.3948612965779762e+02 -2.3798032118307366e+09 +1.0487643796556820e+16 
+3.4520000000000005e+02 -6.7195204788139760e-04 +2.3871856184673922e+02 -2.3721776953111157e+09 +1.0454057999137638e+16 
+3.4530000000000001e+02 -6.7039000536406464e-04 +2.3795401439091765e+02 -2.3645845605279493e+09 +1.0420620270450820e+16 
+3.4540000000000003e+02 -6.6883256366402817e-04 +2.3719238371718177e+02 -2.3570221774720707e+09 +1.0387322277803586e+16 
+3.4550000000000000e+02 -6.6727970695553177e-04 +2.3643356624704478e+02 -2.3494889160155244e+09 +1.0354155687808110e+16 
+3.4560000000000002e+02 -6.6573141941285495e-04 +2.3567745840548258e+02 -2.3419831460948234e+09 +1.0321112167410048e+16 
+3.4570000000000005e+02 -6.6418768521024879e-04 +2.3492395661524242e+02 -2.3345032376122999e+09 +1.0288183383409270e+16 
